61244351,0.99960000,21.00000000,20.99160000,1683969999322,False,True
61244352,0.99960000,185.00000000,184.92600000,1683970000237,False,True
61244353,0.99950000,17.00000000,16.99150000,1683970001339,True,True
61244354,0.99960000,34.00000000,33.98640000,1683970001672,False,True
61244355,0.99950000,52.00000000,51.97400000,1683970002440,True,True
61244356,0.99960000,11613.00000000,11608.35480000,1683970005395,False,True
61244357,0.99950000,20.00000000,19.99000000,1683970008395,True,True
61244358,0.99960000,31.00000000,30.98760000,1683970009405,False,True
61244359,0.99950000,20.00000000,19.99000000,1683970015777,True,True
61244360,0.99960000,20.00000000,19.99200000,1683970019792,False,True
61244361,0.99950000,268.00000000,267.86600000,1683970021455,True,True
61244362,0.99950000,27.00000000,26.98650000,1683970028391,True,True
61244363,0.99960000,60.00000000,59.97600000,1683970031583,False,True
61244364,0.99950000,185.00000000,184.90750000,1683970046371,True,True
61244365,0.99960000,38.00000000,37.98480000,1683970051526,False,True
61244366,0.99950000,50.00000000,49.97500000,1683970057824,True,True
61244367,0.99950000,48.00000000,47.97600000,1683970070453,True,True
61244368,0.99950000,67.00000000,66.96650000,1683970076113,True,True
61244369,0.99960000,16.00000000,15.99360000,1683970077393,False,True
61244370,0.99950000,200.00000000,199.90000000,1683970078311,True,True
61244371,0.99950000,404.00000000,403.79800000,1683970098185,True,True
61244372,0.99960000,21.00000000,20.99160000,1683970098319,False,True
61244373,0.99960000,21.00000000,20.99160000,1683970099378,False,True
61244374,0.99950000,55.00000000,54.97250000,1683970104409,True,True
61244375,0.99950000,36.00000000,35.98200000,1683970104965,True,True
61244376,0.99960000,100.00000000,99.96000000,1683970106242,False,True
61244377,0.99950000,20.00000000,19.99000000,1683970109400,True,True
61244378,0.99950000,60.00000000,59.97000000,1683970116621,True,True
61244379,0.99960000,183.00000000,182.92680000,1683970125207,False,True
61244380,0.99960000,2128.00000000,2127.14880000,1683970127042,False,True
61244381,0.99950000,173.00000000,172.91350000,1683970128764,True,True
61244382,0.99950000,387.00000000,386.80650000,1683970131075,True,True
61244383,0.99950000,50.00000000,49.97500000,1683970133146,True,True
61244384,0.99950000,2976.00000000,2974.51200000,1683970142039,True,True
61244385,0.99960000,1703.00000000,1702.31880000,1683970148390,False,True
61244386,0.99950000,219.00000000,218.89050000,1683970163383,True,True
61244387,0.99960000,21.00000000,20.99160000,1683970163917,False,True
61244388,0.99960000,52.00000000,51.97920000,1683970165792,False,True
61244389,0.99950000,16.00000000,15.99200000,1683970172413,True,True
61244390,0.99960000,62.00000000,61.97520000,1683970176668,False,True
61244391,0.99950000,55.00000000,54.97250000,1683970177162,True,True
61244392,0.99960000,73.00000000,72.97080000,1683970177422,False,True
61244393,0.99960000,31.00000000,30.98760000,1683970182278,False,True
61244394,0.99960000,12.00000000,11.99520000,1683970183076,False,True
61244395,0.99960000,114.00000000,113.95440000,1683970185539,False,True
61244396,0.99950000,27.00000000,26.98650000,1683970187389,True,True
61244397,0.99960000,17.00000000,16.99320000,1683970205940,False,True
61244398,0.99950000,19.00000000,18.99050000,1683970207413,True,True
61244399,0.99960000,12.00000000,11.99520000,1683970209878,False,True
61244400,0.99960000,20.00000000,19.99200000,1683970212408,False,True
61244401,0.99960000,15.00000000,14.99400000,1683970212826,False,True
61244402,0.99960000,52.00000000,51.97920000,1683970215941,False,True
61244403,0.99950000,23.00000000,22.98850000,1683970219410,True,True
61244404,0.99950000,398.00000000,397.80100000,1683970222394,True,True
61244405,0.99950000,66.00000000,65.96700000,1683970223440,True,True
61244406,0.99960000,21.00000000,20.99160000,1683970226181,False,True
61244407,0.99960000,200.00000000,199.92000000,1683970229062,False,True
61244408,0.99960000,265.00000000,264.89400000,1683970229364,False,True
61244409,0.99960000,21.00000000,20.99160000,1683970233947,False,True
61244410,0.99960000,19.00000000,18.99240000,1683970236612,False,True
61244411,0.99960000,21.00000000,20.99160000,1683970237222,False,True
61244412,0.99960000,84.00000000,83.96640000,1683970238633,False,True
61244413,0.99960000,73.00000000,72.97080000,1683970240342,False,True
61244414,0.99960000,13.00000000,12.99480000,1683970244395,False,True
61244415,0.99960000,8316.00000000,8312.67360000,1683970247592,False,True
61244416,0.99960000,21.00000000,20.99160000,1683970248722,False,True
61244417,0.99960000,20.00000000,19.99200000,1683970249526,False,True
61244418,0.99950000,202.00000000,201.89900000,1683970250520,True,True
61244419,0.99960000,21.00000000,20.99160000,1683970257202,False,True
61244420,0.99950000,20.00000000,19.99000000,1683970257530,True,True
61244421,0.99950000,13.00000000,12.99350000,1683970258243,True,True
61244422,0.99960000,29.00000000,28.98840000,1683970270870,False,True
61244423,0.99960000,111.00000000,110.95560000,1683970280100,False,True
61244424,0.99960000,1684.00000000,1683.32640000,1683970282536,False,True
61244425,0.99950000,118.00000000,117.94100000,1683970286400,True,True
61244426,0.99960000,22.00000000,21.99120000,1683970289398,False,True
61244427,0.99950000,52.00000000,51.97400000,1683970291763,True,True
61244428,0.99950000,16.00000000,15.99200000,1683970295394,True,True
61244429,0.99960000,21.00000000,20.99160000,1683970295814,False,True
61244430,0.99960000,65.00000000,64.97400000,1683970298761,False,True
61244431,0.99960000,1545.00000000,1544.38200000,1683970301177,False,True
61244432,0.99950000,100.00000000,99.95000000,1683970301524,True,True
61244433,0.99960000,2000.00000000,1999.20000000,1683970302453,False,True
61244434,0.99950000,33.00000000,32.98350000,1683970303411,True,True
61244435,0.99950000,104.00000000,103.94800000,1683970303664,True,True
61244436,0.99950000,993.00000000,992.50350000,1683970304254,True,True
61244437,0.99960000,12.00000000,11.99520000,1683970304294,False,True
61244438,0.99960000,12.00000000,11.99520000,1683970304312,False,True
61244439,0.99960000,109.00000000,108.95640000,1683970304384,False,True
61244440,0.99950000,16.00000000,15.99200000,1683970304406,True,True
61244441,0.99960000,2613.00000000,2611.95480000,1683970304428,False,True
61244442,0.99960000,275.00000000,274.89000000,1683970306642,False,True
61244443,0.99960000,2241.00000000,2240.10360000,1683970306975,False,True
61244444,0.99950000,33.00000000,32.98350000,1683970309400,True,True
61244445,0.99950000,32.00000000,31.98400000,1683970309686,True,True
61244446,0.99950000,20.00000000,19.99000000,1683970310813,True,True
61244447,0.99960000,120.00000000,119.95200000,1683970312390,False,True
61244448,0.99950000,16.00000000,15.99200000,1683970313388,True,True
61244449,0.99960000,151.00000000,150.93960000,1683970316106,False,True
61244450,0.99960000,20.00000000,19.99200000,1683970319254,False,True
61244451,0.99960000,13.00000000,12.99480000,1683970322400,False,True
61244452,0.99950000,16.00000000,15.99200000,1683970322404,True,True
61244453,0.99950000,943.00000000,942.52850000,1683970327260,True,True
61244454,0.99960000,14.00000000,13.99440000,1683970327642,False,True
61244455,0.99950000,21.00000000,20.98950000,1683970329018,True,True
61244456,0.99960000,32.00000000,31.98720000,1683970329230,False,True
61244457,0.99960000,1368.00000000,1367.45280000,1683970331231,False,True
61244458,0.99950000,240.00000000,239.88000000,1683970331392,True,True
61244459,0.99950000,145.00000000,144.92750000,1683970333164,True,True
61244460,0.99960000,96.00000000,95.96160000,1683970334049,False,True
61244461,0.99960000,28.00000000,27.98880000,1683970335961,False,True
61244462,0.99960000,200.00000000,199.92000000,1683970336549,False,True
61244463,0.99950000,98.00000000,97.95100000,1683970341457,True,True
61244464,0.99950000,262.00000000,261.86900000,1683970342391,True,True
61244465,0.99960000,21.00000000,20.99160000,1683970345898,False,True
61244466,0.99950000,96.00000000,95.95200000,1683970360155,True,True
61244467,0.99960000,797.00000000,796.68120000,1683970361659,False,True
61244468,0.99950000,224.00000000,223.88800000,1683970365398,True,True
61244469,0.99960000,20.00000000,19.99200000,1683970365821,False,True
61244470,0.99960000,21.00000000,20.99160000,1683970366039,False,True
61244471,0.99960000,20.00000000,19.99200000,1683970371639,False,True
61244472,0.99950000,10628.00000000,10622.68600000,1683970372360,True,True
61244473,0.99950000,36.00000000,35.98200000,1683970376038,True,True
61244474,0.99950000,30.00000000,29.98500000,1683970377695,True,True
61244475,0.99960000,202.00000000,201.91920000,1683970381461,False,True
61244476,0.99960000,10000.00000000,9996.00000000,1683970381689,False,True
61244477,0.99960000,62.00000000,61.97520000,1683970387140,False,True
61244478,0.99960000,59.00000000,58.97640000,1683970390224,False,True
61244479,0.99960000,13.00000000,12.99480000,1683970392268,False,True
61244480,0.99960000,12.00000000,11.99520000,1683970396222,False,True
61244481,0.99960000,15.00000000,14.99400000,1683970396232,False,True
61244482,0.99960000,19.00000000,18.99240000,1683970403173,False,True
61244483,0.99960000,52.00000000,51.97920000,1683970404953,False,True
61244484,0.99960000,200.00000000,199.92000000,1683970410023,False,True
61244485,0.99960000,12.00000000,11.99520000,1683970416032,False,True
61244486,0.99950000,38.00000000,37.98100000,1683970416711,True,True
61244487,0.99960000,524.00000000,523.79040000,1683970418072,False,True
61244488,0.99950000,686.00000000,685.65700000,1683970420162,True,True
61244489,0.99960000,52.00000000,51.97920000,1683970421547,False,True
61244490,0.99950000,3559.00000000,3557.22050000,1683970424398,True,True
61244491,0.99960000,30.00000000,29.98800000,1683970424421,False,True
61244492,0.99950000,371.00000000,370.81450000,1683970426262,True,True
61244493,0.99960000,21.00000000,20.99160000,1683970432370,False,True
61244494,0.99960000,21.00000000,20.99160000,1683970432703,False,True
61244495,0.99950000,53.00000000,52.97350000,1683970437443,True,True
61244496,0.99960000,21.00000000,20.99160000,1683970437472,False,True
61244497,0.99960000,21.00000000,20.99160000,1683970448065,False,True
61244498,0.99960000,12.00000000,11.99520000,1683970456871,False,True
61244499,0.99950000,65.00000000,64.96750000,1683970457433,True,True
61244500,0.99960000,19.00000000,18.99240000,1683970459292,False,True
61244501,0.99960000,344.00000000,343.86240000,1683970463282,False,True
61244502,0.99960000,239.00000000,238.90440000,1683970463308,False,True
61244503,0.99960000,561.00000000,560.77560000,1683970463332,False,True
61244504,0.99960000,25.00000000,24.99000000,1683970463362,False,True
61244505,0.99960000,20.00000000,19.99200000,1683970463415,False,True
61244506,0.99960000,176.00000000,175.92960000,1683970480459,False,True
61244507,0.99960000,21.00000000,20.99160000,1683970481983,False,True
61244508,0.99950000,21.00000000,20.98950000,1683970486759,True,True
61244509,0.99960000,926.00000000,925.62960000,1683970490263,False,True
61244510,0.99960000,192.00000000,191.92320000,1683970501147,False,True
61244511,0.99960000,3002.00000000,3000.79920000,1683970502745,False,True
61244512,0.99950000,21.00000000,20.98950000,1683970503242,True,True
61244513,0.99960000,17.00000000,16.99320000,1683970503536,False,True
61244514,0.99960000,19.00000000,18.99240000,1683970507195,False,True
61244515,0.99960000,50.00000000,49.98000000,1683970507608,False,True
61244516,0.99960000,23.00000000,22.99080000,1683970511671,False,True
61244517,0.99960000,651.00000000,650.73960000,1683970513146,False,True
61244518,0.99960000,177.00000000,176.92920000,1683970514401,False,True
61244519,0.99960000,249.00000000,248.90040000,1683970514467,False,True
61244520,0.99950000,22.00000000,21.98900000,1683970515443,True,True
61244521,0.99960000,201.00000000,200.91960000,1683970515729,False,True
61244522,0.99960000,1758.00000000,1757.29680000,1683970516299,False,True
61244523,0.99950000,123.00000000,122.93850000,1683970516554,True,True
61244524,0.99950000,20.00000000,19.99000000,1683970521560,True,True
61244525,0.99950000,598.00000000,597.70100000,1683970526400,True,True
61244526,0.99960000,131.00000000,130.94760000,1683970526485,False,True
61244527,0.99960000,2056.00000000,2055.17760000,1683970531195,False,True
61244528,0.99960000,50.00000000,49.98000000,1683970531759,False,True
61244529,0.99960000,2000.00000000,1999.20000000,1683970532104,False,True
61244530,0.99960000,531.00000000,530.78760000,1683970533430,False,True
61244531,0.99960000,136.00000000,135.94560000,1683970534501,False,True
61244532,0.99950000,399.00000000,398.80050000,1683970535433,True,True
61244533,0.99950000,21.00000000,20.98950000,1683970536671,True,True
61244534,0.99960000,1649.00000000,1648.34040000,1683970537611,False,True
61244535,0.99960000,80.00000000,79.96800000,1683970537893,False,True
61244536,0.99960000,21.00000000,20.99160000,1683970538458,False,True
61244537,0.99960000,3002.00000000,3000.79920000,1683970543818,False,True
61244538,0.99950000,16.00000000,15.99200000,1683970544431,True,True
61244539,0.99960000,21.00000000,20.99160000,1683970546414,False,True
61244540,0.99960000,21.00000000,20.99160000,1683970548956,False,True
61244541,0.99960000,1803.00000000,1802.27880000,1683970549877,False,True
61244542,0.99950000,16.00000000,15.99200000,1683970553426,True,True
61244543,0.99960000,2215.00000000,2214.11400000,1683970558335,False,True
61244544,0.99960000,21.00000000,20.99160000,1683970559569,False,True
61244545,0.99950000,409.00000000,408.79550000,1683970559693,True,True
61244546,0.99960000,67.00000000,66.97320000,1683970559721,False,True
61244547,0.99950000,16.00000000,15.99200000,1683970562436,True,True
61244548,0.99960000,198.00000000,197.92080000,1683970565952,False,True
61244549,0.99950000,16.00000000,15.99200000,1683970574388,True,True
61244550,0.99960000,100.00000000,99.96000000,1683970579374,False,True
61244551,0.99960000,87.00000000,86.96520000,1683970580917,False,True
61244552,0.99950000,360.00000000,359.82000000,1683970582921,True,True
61244553,0.99960000,155.00000000,154.93800000,1683970585508,False,True
61244554,0.99960000,165.00000000,164.93400000,1683970586357,False,True
61244555,0.99960000,14.00000000,13.99440000,1683970589188,False,True
61244556,0.99950000,4407.00000000,4404.79650000,1683970597162,True,True
61244557,0.99950000,17.00000000,16.99150000,1683970600391,True,True
61244558,0.99950000,51.00000000,50.97450000,1683970603616,True,True
61244559,0.99950000,501.00000000,500.74950000,1683970605614,True,True
61244560,0.99950000,40.00000000,39.98000000,1683970606267,True,True
61244561,0.99950000,36.00000000,35.98200000,1683970609237,True,True
61244562,0.99960000,21.00000000,20.99160000,1683970611725,False,True
61244563,0.99960000,402.00000000,401.83920000,1683970613859,False,True
61244564,0.99960000,1609.00000000,1608.35640000,1683970613860,False,True
61244565,0.99960000,20.00000000,19.99200000,1683970614387,False,True
61244566,0.99960000,531.00000000,530.78760000,1683970614712,False,True
61244567,0.99960000,21.00000000,20.99160000,1683970616251,False,True
61244568,0.99950000,15.00000000,14.99250000,1683970616391,True,True
61244569,0.99960000,34.00000000,33.98640000,1683970617513,False,True
61244570,0.99950000,250.00000000,249.87500000,1683970621449,True,True
61244571,0.99960000,19.00000000,18.99240000,1683970627260,False,True
61244572,0.99950000,185.00000000,184.90750000,1683970629180,True,True
61244573,0.99960000,21.00000000,20.99160000,1683970631164,False,True
61244574,0.99950000,20.00000000,19.99000000,1683970632312,True,True
61244575,0.99950000,103.00000000,102.94850000,1683970633520,True,True
61244576,0.99960000,35.00000000,34.98600000,1683970634315,False,True
61244577,0.99960000,44.00000000,43.98240000,1683970637126,False,True
61244578,0.99960000,13.00000000,12.99480000,1683970637396,False,True
61244579,0.99960000,21.00000000,20.99160000,1683970637566,False,True
61244580,0.99950000,95.00000000,94.95250000,1683970639212,True,True
61244581,0.99950000,71.00000000,70.96450000,1683970644411,True,True
61244582,0.99960000,153.00000000,152.93880000,1683970650391,False,True
61244583,0.99950000,154.00000000,153.92300000,1683970653391,True,True
61244584,0.99960000,42.00000000,41.98320000,1683970653626,False,True
61244585,0.99960000,97.00000000,96.96120000,1683970663901,False,True
61244586,0.99950000,15.00000000,14.99250000,1683970688520,True,True
61244587,0.99950000,83.00000000,82.95850000,1683970689632,True,True
61244588,0.99950000,76.00000000,75.96200000,1683970692384,True,True
61244589,0.99960000,47.00000000,46.98120000,1683970692389,False,True
61244590,0.99950000,12.00000000,11.99400000,1683970694295,True,True
61244591,0.99960000,21.00000000,20.99160000,1683970698047,False,True
61244592,0.99960000,2145.00000000,2144.14200000,1683970699139,False,True
61244593,0.99960000,202.00000000,201.91920000,1683970701234,False,True
61244594,0.99960000,12.00000000,11.99520000,1683970701392,False,True
61244595,0.99960000,52.00000000,51.97920000,1683970705643,False,True
61244596,0.99960000,25.00000000,24.99000000,1683970705729,False,True
61244597,0.99950000,28.00000000,27.98600000,1683970705964,True,True
61244598,0.99960000,542.00000000,541.78320000,1683970706281,False,True
61244599,0.99950000,22.00000000,21.98900000,1683970706387,True,True
61244600,0.99960000,37.00000000,36.98520000,1683970718922,False,True
61244601,0.99960000,60.00000000,59.97600000,1683970735092,False,True
61244602,0.99960000,20.00000000,19.99200000,1683970738145,False,True
61244603,0.99950000,41.00000000,40.97950000,1683970739992,True,True
61244604,0.99950000,118.00000000,117.94100000,1683970740802,True,True
61244605,0.99950000,3438.00000000,3436.28100000,1683970742962,True,True
61244606,0.99960000,12.00000000,11.99520000,1683970743881,False,True
61244607,0.99960000,229.00000000,228.90840000,1683970744985,False,True
61244608,0.99960000,280.00000000,279.88800000,1683970750684,False,True
61244609,0.99960000,201.00000000,200.91960000,1683970751264,False,True
61244610,0.99950000,68.00000000,67.96600000,1683970753717,True,True
61244611,0.99960000,3002.00000000,3000.79920000,1683970759392,False,True
61244612,0.99960000,18.00000000,17.99280000,1683970764643,False,True
61244613,0.99950000,62.00000000,61.96900000,1683970765924,True,True
61244614,0.99960000,30.00000000,29.98800000,1683970777584,False,True
61244615,0.99950000,400.00000000,399.80000000,1683970778623,True,True
61244616,0.99950000,940.00000000,939.53000000,1683970780118,True,True
61244617,0.99960000,21.00000000,20.99160000,1683970780528,False,True
61244618,0.99950000,160.00000000,159.92000000,1683970783402,True,True
61244619,0.99960000,5003.00000000,5000.99880000,1683970784441,False,True
61244620,0.99960000,3602.00000000,3600.55920000,1683970784486,False,True
61244621,0.99950000,16.00000000,15.99200000,1683970787626,True,True
61244622,0.99960000,21.00000000,20.99160000,1683970789580,False,True
61244623,0.99960000,21.00000000,20.99160000,1683970790065,False,True
61244624,0.99950000,19.00000000,18.99050000,1683970790886,True,True
61244625,0.99960000,52.00000000,51.97920000,1683970791936,False,True
61244626,0.99950000,20.00000000,19.99000000,1683970792352,True,True
61244627,0.99950000,157.00000000,156.92150000,1683970793012,True,True
61244628,0.99960000,329.00000000,328.86840000,1683970796334,False,True
61244629,0.99950000,16.00000000,15.99200000,1683970796537,True,True
61244630,0.99960000,21.00000000,20.99160000,1683970799654,False,True
61244631,0.99950000,22.00000000,21.98900000,1683970804220,True,True
61244632,0.99960000,3002.00000000,3000.79920000,1683970804304,False,True
61244633,0.99950000,16.00000000,15.99200000,1683970805458,True,True
61244634,0.99960000,12.00000000,11.99520000,1683970806194,False,True
61244635,0.99960000,14.00000000,13.99440000,1683970806215,False,True
61244636,0.99950000,669.00000000,668.66550000,1683970806408,True,True
61244637,0.99960000,1881.00000000,1880.24760000,1683970806608,False,True
61244638,0.99960000,481.00000000,480.80760000,1683970807658,False,True
61244639,0.99950000,136.00000000,135.93200000,1683970808107,True,True
61244640,0.99960000,5748.00000000,5745.70080000,1683970808222,False,True
61244641,0.99960000,3327.00000000,3325.66920000,1683970808387,False,True
61244642,0.99960000,20565.00000000,20556.77400000,1683970808711,False,True
61244643,0.99960000,209.00000000,208.91640000,1683970808843,False,True
61244644,0.99960000,47.00000000,46.98120000,1683970809032,False,True
61244645,0.99960000,3002.00000000,3000.79920000,1683970809612,False,True
61244646,0.99960000,1917.00000000,1916.23320000,1683970810420,False,True
61244647,0.99960000,2406.00000000,2405.03760000,1683970810423,False,True
61244648,0.99960000,105.00000000,104.95800000,1683970811979,False,True
61244649,0.99960000,2000.00000000,1999.20000000,1683970812326,False,True
61244650,0.99960000,535.00000000,534.78600000,1683970813176,False,True
61244651,0.99960000,234.00000000,233.90640000,1683970813177,False,True
61244652,0.99960000,201.00000000,200.91960000,1683970813400,False,True
61244653,0.99950000,300.00000000,299.85000000,1683970814353,True,True
61244654,0.99960000,225.00000000,224.91000000,1683970814722,False,True
61244655,0.99960000,21.00000000,20.99160000,1683970815108,False,True
61244656,0.99960000,23.00000000,22.99080000,1683970816133,False,True
61244657,0.99960000,605.00000000,604.75800000,1683970816370,False,True
61244658,0.99960000,20.00000000,19.99200000,1683970817540,False,True
61244659,0.99960000,171.00000000,170.93160000,1683970817958,False,True
61244660,0.99960000,12920.00000000,12914.83200000,1683970818297,False,True
61244661,0.99960000,6079.00000000,6076.56840000,1683970818329,False,True
61244662,0.99950000,69.00000000,68.96550000,1683970819375,True,True
61244663,0.99960000,2222.00000000,2221.11120000,1683970820452,False,True
61244664,0.99960000,2020.00000000,2019.19200000,1683970822375,False,True
61244665,0.99960000,322.00000000,321.87120000,1683970822514,False,True
61244666,0.99960000,2580.00000000,2578.96800000,1683970822956,False,True
61244667,0.99960000,149.00000000,148.94040000,1683970823010,False,True
61244668,0.99960000,227.00000000,226.90920000,1683970823219,False,True
61244669,0.99960000,62.00000000,61.97520000,1683970824212,False,True
61244670,0.99960000,33.00000000,32.98680000,1683970824518,False,True
61244671,0.99960000,800.00000000,799.68000000,1683970824751,False,True
61244672,0.99960000,25.00000000,24.99000000,1683970826155,False,True
61244673,0.99960000,232.00000000,231.90720000,1683970826326,False,True
61244674,0.99960000,23.00000000,22.99080000,1683970826385,False,True
61244675,0.99960000,36.00000000,35.98560000,1683970826887,False,True
61244676,0.99960000,12.00000000,11.99520000,1683970827470,False,True
61244677,0.99960000,3802.00000000,3800.47920000,1683970828329,False,True
61244678,0.99960000,58.00000000,57.97680000,1683970828643,False,True
61244679,0.99960000,244.00000000,243.90240000,1683970828697,False,True
61244680,0.99960000,21.00000000,20.99160000,1683970828774,False,True
61244681,0.99960000,751.00000000,750.69960000,1683970828953,False,True
61244682,0.99960000,86.00000000,85.96560000,1683970829143,False,True
61244683,0.99960000,12708.00000000,12702.91680000,1683970829677,False,True
61244684,0.99960000,65.00000000,64.97400000,1683970830630,False,True
61244685,0.99960000,78.00000000,77.96880000,1683970831049,False,True
61244686,0.99960000,582.00000000,581.76720000,1683970832170,False,True
61244687,0.99960000,149.00000000,148.94040000,1683970832249,False,True
61244688,0.99960000,6631.00000000,6628.34760000,1683970832320,False,True
61244689,0.99950000,96.00000000,95.95200000,1683970835976,True,True
61244690,0.99950000,20.00000000,19.99000000,1683970840195,True,True
61244691,0.99950000,19.00000000,18.99050000,1683970842571,True,True
61244692,0.99960000,21.00000000,20.99160000,1683970843664,False,True
61244693,0.99950000,314.00000000,313.84300000,1683970844389,True,True
61244694,0.99960000,80.00000000,79.96800000,1683970847365,False,True
61244695,0.99950000,74.00000000,73.96300000,1683970849376,True,True
61244696,0.99960000,530.00000000,529.78800000,1683970849886,False,True
61244697,0.99960000,149.00000000,148.94040000,1683970852399,False,True
61244698,0.99960000,21.00000000,20.99160000,1683970854295,False,True
61244699,0.99950000,18.00000000,17.99100000,1683970862413,True,True
61244700,0.99950000,54.00000000,53.97300000,1683970863513,True,True
61244701,0.99960000,52.00000000,51.97920000,1683970865391,False,True
61244702,0.99950000,68.00000000,67.96600000,1683970867424,True,True
61244703,0.99960000,13.00000000,12.99480000,1683970871400,False,True
61244704,0.99950000,255.00000000,254.87250000,1683970873959,True,True
61244705,0.99960000,21.00000000,20.99160000,1683970882069,False,True
61244706,0.99960000,21.00000000,20.99160000,1683970884027,False,True
61244707,0.99960000,18.00000000,17.99280000,1683970894388,False,True
61244708,0.99950000,23.00000000,22.98850000,1683970896350,True,True
61244709,0.99950000,25.00000000,24.98750000,1683970897899,True,True
61244710,0.99960000,223.00000000,222.91080000,1683970902397,False,True
61244711,0.99960000,19.00000000,18.99240000,1683970912773,False,True
61244712,0.99960000,21.00000000,20.99160000,1683970917520,False,True
61244713,0.99960000,550.00000000,549.78000000,1683970919226,False,True
61244714,0.99960000,258.00000000,257.89680000,1683970924632,False,True
61244715,0.99960000,15.00000000,14.99400000,1683970930619,False,True
61244716,0.99950000,187.00000000,186.90650000,1683970945489,True,True
61244717,0.99950000,74.00000000,73.96300000,1683970946444,True,True
61244718,0.99960000,285.00000000,284.88600000,1683970957007,False,True
61244719,0.99950000,40.00000000,39.98000000,1683970962387,True,True
61244720,0.99950000,32.00000000,31.98400000,1683970974772,True,True
61244721,0.99960000,21.00000000,20.99160000,1683970975144,False,True
61244722,0.99950000,12.00000000,11.99400000,1683970976671,True,True
61244723,0.99950000,95.00000000,94.95250000,1683970976758,True,True
61244724,0.99960000,25.00000000,24.99000000,1683970986675,False,True
61244725,0.99950000,26.00000000,25.98700000,1683970987402,True,True
61244726,0.99950000,95.00000000,94.95250000,1683970990818,True,True
61244727,0.99960000,21.00000000,20.99160000,1683970990865,False,True
61244728,0.99960000,200.00000000,199.92000000,1683971000418,False,True
61244729,0.99950000,97.00000000,96.95150000,1683971014944,True,True
61244730,0.99960000,87.00000000,86.96520000,1683971017691,False,True
61244731,0.99950000,40.00000000,39.98000000,1683971018390,True,True
61244732,0.99950000,400.00000000,399.80000000,1683971018481,True,True
61244733,0.99950000,302.00000000,301.84900000,1683971020387,True,True
61244734,0.99950000,12.00000000,11.99400000,1683971022384,True,True
61244735,0.99960000,25.00000000,24.99000000,1683971025113,False,True
61244736,0.99950000,16.00000000,15.99200000,1683971027481,True,True
61244737,0.99950000,40.00000000,39.98000000,1683971028376,True,True
61244738,0.99960000,200.00000000,199.92000000,1683971035258,False,True
61244739,0.99950000,16.00000000,15.99200000,1683971036416,True,True
61244740,0.99960000,40.00000000,39.98400000,1683971044428,False,True
61244741,0.99950000,20.00000000,19.99000000,1683971044450,True,True
61244742,0.99950000,16.00000000,15.99200000,1683971045403,True,True
61244743,0.99960000,116.00000000,115.95360000,1683971046132,False,True
61244744,0.99960000,21.00000000,20.99160000,1683971047482,False,True
61244745,0.99950000,827.00000000,826.58650000,1683971049059,True,True
61244746,0.99960000,14.00000000,13.99440000,1683971052077,False,True
61244747,0.99950000,4888.00000000,4885.55600000,1683971054278,True,True
61244748,0.99950000,19.00000000,18.99050000,1683971058394,True,True
61244749,0.99950000,217.00000000,216.89150000,1683971059019,True,True
61244750,0.99950000,32.00000000,31.98400000,1683971059145,True,True
61244751,0.99960000,44.00000000,43.98240000,1683971065153,False,True
61244752,0.99950000,2000.00000000,1999.00000000,1683971070360,True,True
61244753,0.99960000,27.00000000,26.98920000,1683971071634,False,True
61244754,0.99950000,20.00000000,19.99000000,1683971071740,True,True
61244755,0.99950000,23.00000000,22.98850000,1683971074332,True,True
61244756,0.99960000,44.00000000,43.98240000,1683971075103,False,True
61244757,0.99960000,12.00000000,11.99520000,1683971076868,False,True
61244758,0.99950000,1341.00000000,1340.32950000,1683971077044,True,True
61244759,0.99950000,2182.00000000,2180.90900000,1683971083901,True,True
61244760,0.99950000,3327.00000000,3325.33650000,1683971089906,True,True
61244761,0.99960000,31.00000000,30.98760000,1683971091229,False,True
61244762,0.99960000,23.00000000,22.99080000,1683971091686,False,True
61244763,0.99960000,97.00000000,96.96120000,1683971100176,False,True
61244764,0.99960000,25.00000000,24.99000000,1683971113183,False,True
61244765,0.99960000,8316.00000000,8312.67360000,1683971114917,False,True
61244766,0.99960000,31.00000000,30.98760000,1683971123463,False,True
61244767,0.99960000,147.00000000,146.94120000,1683971129398,False,True
61244768,0.99950000,45.00000000,44.97750000,1683971129463,True,True
61244769,0.99950000,55.00000000,54.97250000,1683971133054,True,True
61244770,0.99960000,100.00000000,99.96000000,1683971134305,False,True
61244771,0.99960000,12.00000000,11.99520000,1683971138390,False,True
61244772,0.99960000,21.00000000,20.99160000,1683971138806,False,True
61244773,0.99960000,30013.00000000,30000.99480000,1683971141396,False,True
61244774,0.99960000,4987.00000000,4985.00520000,1683971141408,False,True
61244775,0.99960000,261.00000000,260.89560000,1683971143424,False,True
61244776,0.99960000,50.00000000,49.98000000,1683971145731,False,True
61244777,0.99950000,63.00000000,62.96850000,1683971146603,True,True
61244778,0.99950000,2283.00000000,2281.85850000,1683971146946,True,True
61244779,0.99960000,203.00000000,202.91880000,1683971148083,False,True
61244780,0.99960000,100.00000000,99.96000000,1683971149440,False,True
61244781,0.99960000,52.00000000,51.97920000,1683971149466,False,True
61244782,0.99950000,55.00000000,54.97250000,1683971153589,True,True
61244783,0.99950000,200.00000000,199.90000000,1683971159396,True,True
61244784,0.99960000,44.00000000,43.98240000,1683971161343,False,True
